3.21970549567  0  1  1  1  1  1  0  0  1  1  1  0  0  1  1  1  1  1  0  0  0  0  1  0  0  0  0  1  1  1  1  1  14.7587171443
3.41644749335  0  0  1  1  1  1  1  1  1  1  1  1  0  1  0  0  0  1  1  1  1  1  1  1  0  0  0  0  1  0  1  1  14.686043206
2.08994428611  0  0  0  1  0  0  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  0  0  1  1  1  1  0  0  1  1  1  15.2484052104
0.914364843508  0  0  0  1  1  1  1  1  0  0  0  0  0  0  1  0  0  0  1  0  1  1  1  1  1  1  0  0  0  1  1  1  15.6096728799
0.0375192041264  0  0  0  0  1  1  1  1  1  1  1  1  0  1  1  1  1  1  0  0  1  0  0  1  1  1  0  1  0  1  1  1  15.7059388364
3.03728953027  0  0  0  0  1  1  1  1  1  1  1  0  1  1  1  1  1  0  1  1  0  0  0  0  1  1  0  0  0  1  1  1  14.800269646
0.0882279920636  0  0  0  0  0  0  0  1  1  1  0  0  1  0  0  1  1  1  1  1  1  0  0  0  0  1  1  1  0  0  0  0  16.128103396
0.827093009446  1  1  0  0  0  0  0  1  1  1  0  1  0  1  1  1  1  1  1  1  1  1  1  1  1  0  0  1  0  0  1  1  15.5561415623
1.02502291779  1  1  1  0  0  0  1  0  0  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  16.6561580518
0.664317375963  1  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  16.5237231374
2.48753791546  1  0  0  0  1  0  0  0  0  0  0  0  0  1  0  0  1  1  0  0  0  0  0  0  0  1  1  0  0  1  0  0  15.7163121809
2.3849238965  0  0  0  0  0  0  0  0  0  0  0  0  1  0  1  0  0  1  0  0  1  0  1  0  1  0  0  1  0  0  1  0  15.8876597745
0.685430238195  0  1  1  1  0  0  0  1  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1  0  0  0  0  1  0  0  16.4184434686
2.25894332251  1  1  0  1  0  0  0  1  0  1  0  0  0  0  1  1  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  16.2978743343
2.67022530869  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  16.5261022499
1.10641612941  1  1  0  0  0  0  0  0  0  0  0  1  1  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  15.9498549509
2.58649818689  1  1  0  0  0  0  0  0  0  0  0  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  1  0  0  1  0  0  15.7829204489
3.28369202744  1  0  0  0  0  0  0  1  0  0  1  1  0  0  0  0  1  1  0  0  1  1  0  0  0  0  0  0  0  0  0  0  15.5725694116
1.76707238672  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  15.8771315817
0.153291194788  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  1  1  1  0  0  0  16.4017020406
0.753758914079  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  1  0  16.2402924567
3.28286746641  0  0  0  0  1  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  1  0  0  15.9676741798
2.82305847065  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  1  0  0  0  0  0  0  1  0  0  15.9177536534
2.35464659116  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  16.493136698
2.16740673005  1  0  1  0  1  0  1  1  1  1  1  1  0  1  1  1  1  0  1  0  1  1  1  0  1  0  1  0  1  0  1  0  15.051810496
1.81125800022  1  1  0  0  1  1  0  1  0  1  0  1  0  1  0  1  0  1  0  1  0  1  1  1  1  1  0  1  0  1  0  1  15.2629794039
0.98980936241  1  0  1  1  0  0  1  1  1  0  1  0  1  1  0  1  0  1  1  1  0  1  1  1  0  1  0  1  0  1  0  0  15.6077029931
3.19883081129  1  1  0  1  0  1  1  1  0  1  1  1  1  1  1  1  1  1  0  1  0  1  1  1  1  0  1  0  1  1  0  1  14.6482593819
1.54660528247  1  1  0  1  0  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  0  1  0  1  0  1  1  1  0  15.2104066458
0.563610964105  0  0  1  1  0  1  0  1  0  1  0  1  0  1  0  1  1  1  0  1  0  1  0  1  1  0  1  1  1  0  0  1  15.7275738847
2.92752005107  1  1  0  1  1  0  1  0  1  0  1  0  1  0  1  0  1  0  1  1  1  0  1  1  1  0  1  0  1  1  0  1  14.744600981
2.67986133084  1  1  0  1  1  1  1  0  1  1  0  1  1  1  1  1  0  1  0  1  1  1  1  1  0  0  1  0  1  0  0  1  14.9203866255
1.28811153743  0  0  0  1  0  1  0  1  1  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1  0  0  0  0  0  16.341401425
1.72732245699  1  1  0  0  0  0  0  0  1  1  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  1  1  15.7806808764
0.457637670548  1  1  0  0  1  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  1  0  0  1  1  0  1  0  0  0  0  16.3441672162
1.92768401516  1  1  0  0  0  0  1  1  0  1  0  0  0  0  0  1  1  0  0  0  1  1  0  0  0  1  0  0  1  0  0  0  15.7958759035
3.36612970254  1  0  1  0  0  1  0  0  0  0  0  1  0  1  0  0  1  0  0  0  1  0  1  0  0  0  1  0  0  0  0  0  15.5533562654
1.81073856942  1  0  1  0  1  0  1  0  0  0  0  0  0  1  1  1  0  0  0  0  1  0  0  0  0  0  1  1  0  0  1  0  15.7627679835
1.16410593035  1  1  0  0  0  0  0  0  0  0  1  1  0  0  0  1  0  1  0  0  0  1  0  0  1  0  1  0  0  0  0  1  15.9782947901
0.712105588347  0  0  0  0  1  1  1  0  0  0  0  1  0  0  0  0  0  0  0  1  0  1  1  0  1  0  0  0  0  0  0  0  16.2520089373
0.0670857745623  0  0  1  0  1  0  1  0  1  0  0  1  1  0  1  0  1  1  0  1  0  1  1  0  1  0  1  0  1  0  1  0  16.0085209038
1.98523138579  0  1  0  1  0  1  0  1  0  1  0  1  0  1  0  1  0  1  0  1  0  1  1  0  0  1  0  1  0  0  1  0  15.4050465376
0.803275511259  0  0  1  0  1  1  0  1  0  1  1  1  0  1  0  1  0  0  1  0  0  1  0  1  0  1  0  1  0  1  1  1  15.6471254846
1.4112366105  1  0  1  0  1  0  1  1  0  1  0  1  0  1  1  0  1  0  1  0  1  0  0  1  0  1  1  0  1  0  1  0  15.5442197157
1.78575987808  1  0  1  0  1  1  0  1  0  1  0  1  1  0  1  0  0  1  0  1  0  1  0  1  0  1  0  1  0  1  0  1  15.368548061
0.325220924229  0  1  0  1  1  0  0  1  0  1  0  0  1  0  1  0  1  0  1  0  0  1  1  0  1  0  0  1  0  1  0  1  15.955173105
0.837236772382  1  1  1  0  1  0  1  1  0  1  0  1  0  1  0  1  0  1  1  0  1  0  1  0  1  0  1  0  1  1  0  0  15.7922373369
2.05792019112  0  1  0  1  1  0  0  1  0  1  0  1  1  1  0  1  0  0  1  1  0  1  0  1  0  1  0  0  1  0  1  0  15.2885227869
1.96130077124  0  1  0  0  1  0  0  0  0  1  0  0  1  1  0  0  1  0  0  1  1  1  0  1  1  0  0  0  0  0  1  0  15.5720118475
3.18914015329  1  1  1  0  1  1  1  1  1  0  0  1  0  0  0  0  1  1  1  1  1  0  0  0  0  0  0  1  1  1  0  0  15.2140014301
1.58138393727  0  0  0  0  0  1  0  0  1  0  0  1  0  0  0  1  0  0  0  0  1  0  0  1  0  0  0  0  0  1  0  0  16.0558947594
2.18515148718  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  1  1  1  1  0  0  1  0  0  15.91577441
1.69818581965  0  0  1  0  1  1  0  0  0  0  0  0  0  0  1  0  0  1  0  0  1  1  1  1  1  0  1  0  1  0  1  0  15.6155780524
2.24320642933  0  0  0  0  0  0  1  0  0  0  1  0  1  1  1  1  1  0  0  0  0  0  1  1  0  1  1  0  0  0  1  1  15.4647975109
0.0731543776845  1  0  0  0  0  0  1  1  0  0  0  1  1  1  0  0  0  1  0  1  0  0  1  0  0  0  1  0  1  0  0  0  16.2690946812
1.96163078708  0  0  1  0  0  1  0  1  0  0  0  1  1  0  0  0  0  0  1  1  0  1  1  1  1  0  0  0  0  0  0  1  15.5013409062
2.87242072219  0  1  0  1  0  1  1  1  1  0  1  1  1  0  1  0  1  0  1  0  1  1  1  0  1  0  1  1  1  1  1  0  14.7809266769
0.962106223102  0  0  1  0  1  0  1  0  1  0  1  0  1  0  0  1  1  1  0  1  0  0  1  1  1  0  1  1  0  1  1  1  15.5852038374
1.78055501156  1  1  0  1  1  0  1  0  0  1  1  0  0  1  1  1  0  1  1  0  1  0  1  1  1  1  0  1  1  0  1  1  15.2031084785
0.863129055756  0  1  0  1  1  0  1  1  0  1  0  1  0  1  1  1  1  0  1  1  1  1  1  1  0  1  1  0  1  1  1  1  15.4684118745
1.43390086638  1  1  0  1  1  0  0  1  0  1  1  0  1  1  0  1  1  0  1  0  1  0  1  1  1  1  0  1  0  1  1  0  15.4148711425
1.79109683951  0  1  1  1  1  1  0  1  1  0  1  0  0  1  1  1  1  1  0  1  1  1  1  0  1  0  1  1  0  0  1  1  15.1883069174
1.67256569371  1  0  1  1  1  1  1  0  0  1  1  1  1  1  0  0  1  1  0  1  0  1  1  0  1  0  1  1  1  0  1  0  15.3368054016
0.525020455662  1  0  1  1  1  1  0  1  1  1  0  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  1  1  0  0  1  1  15.7876445706
2.56037416211  0  0  1  0  1  0  1  0  0  1  1  1  0  0  1  0  1  1  0  0  1  0  0  1  1  1  1  1  0  1  0  0  15.0877218368
0.297491767438  0  0  1  0  0  1  0  1  1  1  1  1  0  1  0  1  1  0  0  1  0  1  0  1  1  0  1  0  0  0  0  1  15.9512380515
3.0045802956  1  0  1  1  0  0  1  1  0  1  0  1  0  1  0  1  0  1  0  1  0  0  0  0  0  1  1  0  0  0  0  1  15.2734979464
0.570443609115  1  1  1  0  0  0  1  0  0  0  0  1  0  1  0  0  1  0  0  1  0  0  1  1  0  0  0  0  0  0  0  1  16.171667028
0.113591189897  1  0  0  1  0  1  0  1  0  0  1  1  1  0  1  0  1  1  1  1  0  1  0  1  1  1  1  1  0  0  1  1  15.7603056326
2.54909951488  0  1  1  0  1  0  1  1  0  0  0  1  0  1  1  1  1  0  0  1  0  0  1  1  1  1  0  0  1  0  1  0  15.0597106983
2.61928932703  1  1  0  1  0  1  1  0  0  1  1  1  0  1  0  0  0  1  0  0  0  0  1  1  0  1  0  1  0  0  0  0  15.5796958945
0.310116371119  0  0  0  1  0  0  0  1  1  0  0  0  0  1  0  1  1  0  0  0  1  0  1  0  1  1  1  0  1  0  0  1  16.0323536199
1.03285232913  1  0  0  0  0  0  0  1  0  0  0  1  0  1  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1  0  1  16.1540346845
0.998685907746  1  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  1  0  0  0  1  0  1  0  0  1  0  0  1  0  1  0  16.147420318
0.595275647448  0  1  0  0  0  1  0  0  1  0  0  0  1  0  1  0  0  1  0  0  0  0  1  0  0  1  0  0  0  0  0  0  16.2993522949
3.34059153425  0  0  0  0  0  0  0  0  1  0  0  1  0  0  0  1  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  16.0358828905
0.275630750764  0  1  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  1  0  0  0  1  0  0  1  0  0  1  0  16.4362238999
1.21236519207  1  0  1  0  0  0  1  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  1  1  0  1  0  1  0  0  0  0  16.1019972145
3.31488227766  1  0  0  1  0  0  0  0  0  1  0  0  1  1  0  0  0  0  0  0  0  0  1  0  0  0  1  0  0  1  0  1  15.2240742797
1.87065608643  1  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1  0  1  0  0  16.2461017367
1.77507832088  1  1  1  0  1  1  0  0  0  1  0  1  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  16.3345747494
2.58195131041  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  1  1  1  1  1  1  1  0  0  1  0  0  1  0  0  1  16.1574508932
2.59573911694  1  1  0  0  0  0  1  0  0  1  1  0  1  0  1  1  0  1  0  0  0  1  0  0  0  0  1  0  0  0  1  1  15.2481553419
2.50290737125  0  0  1  1  1  1  0  0  1  0  0  0  0  0  1  0  0  1  0  0  0  0  0  0  0  1  0  0  0  0  0  1  15.8672517757
0.724004141069  1  1  0  1  0  0  1  0  0  0  0  0  0  0  0  0  1  0  1  0  0  0  0  0  1  1  1  0  0  1  0  0  16.1777999043
1.37261058551  0  1  1  1  1  0  1  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  1  16.1651737202
0.0313104933287  0  1  0  0  0  0  0  0  0  1  1  1  0  1  1  0  0  0  0  1  0  0  0  1  0  0  0  0  1  0  0  1  16.245689155
1.61392971107  0  1  0  0  0  1  1  0  0  0  1  0  0  1  1  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  1  15.6619757099
2.23571921539  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  16.4444658621
0.430647962144  0  0  0  0  0  0  1  1  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  16.4476732879
2.26835678966  1  1  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  16.6572656932
0.59653560036  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  1  1  1  0  0  16.3881593585
0.71182389552  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  1  0  16.5064511976
0.419735664122  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  16.5919558311
1.64066587757  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  1  0  0  0  16.3336917647
1.88420557715  1  0  0  0  0  1  0  0  1  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  16.3477682391
2.72332342891  0  1  0  1  0  1  0  0  0  1  0  0  0  1  0  1  0  0  0  1  0  1  0  0  0  0  1  0  1  0  1  0  15.4087341492
3.17133655584  1  0  0  0  0  1  0  0  0  0  0  1  0  0  0  1  0  0  1  0  1  0  0  0  0  0  0  1  0  1  0  0  15.5360372291
0.666867496157  0  1  0  1  0  0  0  0  1  0  0  1  0  0  1  0  1  0  1  0  0  1  0  0  0  0  0  0  1  0  1  0  16.1353909515
2.76184160327  0  0  0  0  0  0  0  0  0  1  0  0  1  0  0  1  0  1  0  0  0  0  0  0  1  0  0  1  1  0  0  0  15.7243791941
1.79406613176  1  0  0  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  0  0  1  0  0  0  1  0  1  0  0  0  0  1  15.7332070807
2.61270807872  0  0  1  0  0  0  0  0  1  0  1  0  1  0  1  0  0  1  0  0  0  0  0  1  0  0  1  0  0  1  0  0  15.5773638116
1.26097161811  1  0  0  0  1  0  0  0  1  0  0  1  0  1  0  0  0  1  0  1  0  1  0  0  0  0  1  0  0  0  1  0  15.9672586804
2.96111895994  0  1  0  1  0  0  1  0  0  0  0  0  1  0  0  1  0  1  0  1  0  1  0  0  0  1  0  1  0  0  1  0  15.2878161727
3.03336638798  0  0  0  0  0  1  1  1  0  0  0  1  0  0  0  0  0  0  1  1  1  1  0  0  1  1  0  1  1  0  0  1  15.1049485022
3.36038230412  1  1  0  1  0  1  0  1  0  1  0  0  0  1  0  0  0  0  0  1  0  0  0  0  1  0  0  0  1  0  0  0  15.919914757
1.66563117734  1  1  1  1  0  1  0  0  1  1  0  0  0  0  1  0  0  0  0  0  0  1  1  1  0  0  0  1  0  0  1  1  15.6453367962
0.683973023151  0  0  0  1  1  1  0  0  1  1  0  1  0  0  1  1  1  1  1  0  0  1  1  0  0  0  0  0  0  1  1  1  15.7319658006
1.73610416913  1  1  0  0  1  0  1  1  1  0  0  0  0  1  1  1  0  1  1  1  0  1  1  0  0  1  0  0  1  1  1  0  15.3330169893
2.04314220733  1  0  0  1  0  1  0  0  0  0  1  1  1  1  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  1  1  1  15.4955163271
3.11805084126  1  0  0  1  0  0  0  1  0  0  0  0  1  1  0  0  0  1  1  1  0  1  0  1  0  0  0  0  1  1  1  1  14.9480335393
2.27600925903  0  0  1  0  0  0  0  0  0  0  1  1  1  1  1  0  0  0  0  0  0  0  1  0  0  0  0  1  0  0  0  0  15.783900111
1.99817515315  1  1  1  0  1  1  0  1  0  1  1  1  0  0  1  0  0  1  1  0  0  1  0  0  0  0  0  1  0  1  0  0  15.8915950864
1.49765094247  1  0  1  0  0  0  0  0  1  0  1  0  0  0  1  0  1  1  0  1  0  0  0  1  0  1  1  1  0  1  0  0  15.6883923349
3.09644774789  1  0  0  1  0  1  1  1  0  0  1  1  0  0  1  0  1  0  0  0  1  1  0  0  1  0  0  0  0  0  1  1  15.0877684953
0.619671740513  0  1  1  0  0  1  0  0  1  0  0  1  1  0  1  1  0  0  1  0  0  1  0  0  0  0  0  0  1  0  0  1  16.0513066853
3.47540965284  1  0  0  1  0  0  0  0  0  0  0  0  0  1  0  0  1  1  0  1  0  1  1  1  1  0  1  1  1  0  1  0  15.4447115021
0.699094872933  0  0  0  0  1  1  0  0  1  0  1  0  0  0  1  0  1  0  0  0  0  1  0  0  1  1  0  1  0  0  1  0  16.0315881379
3.22864846444  1  0  0  1  1  0  0  0  1  0  1  1  1  0  0  0  0  0  1  0  1  1  1  0  0  1  0  0  1  0  1  1  14.8147461332
3.27257316197  0  1  0  0  1  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1  0  0  1  0  0  1  0  0  15.7423125877
0.383866267806  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  1  0  0  0  0  0  0  0  1  0  0  0  1  0  0  16.4483556999
0.0491529342634  0  0  0  1  0  0  0  1  0  0  0  0  1  0  0  0  0  1  0  0  0  0  0  0  0  0  1  0  0  0  0  1  16.429809646
0.0940166976223  1  0  0  1  0  0  0  0  0  0  1  0  0  1  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  16.5850901911
2.42879466536  0  0  0  0  1  0  0  0  0  1  0  1  0  0  0  0  1  0  0  0  1  0  0  1  0  0  0  0  0  0  1  0  15.7877594982
3.37839017447  0  0  0  0  1  0  0  1  0  1  1  1  0  0  0  0  1  0  0  1  0  0  0  0  0  0  0  0  1  0  0  0  15.5803990402
3.49790213062  0  0  0  0  1  0  0  0  0  1  1  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  1  0  1  15.4581879802
1.46209181725  1  0  1  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  16.5059137759
3.33143957015  0  1  0  1  0  0  0  1  0  0  1  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  16.0486086463
2.46615570622  1  0  0  0  1  0  1  0  1  0  1  0  0  1  0  1  1  0  0  1  0  1  0  1  0  0  1  0  0  0  0  0  15.5028096655
0.0311705188365  1  0  1  0  1  1  0  1  0  0  1  0  1  0  0  0  1  0  1  0  0  1  1  0  0  0  1  0  0  1  1  0  16.1766368549
1.15420830903  0  1  0  1  0  0  0  0  0  1  0  1  0  0  0  0  1  0  0  1  0  1  0  0  0  1  0  0  0  0  1  0  16.0482476009
2.95110158498  0  0  1  0  0  1  0  1  0  0  0  0  1  0  0  1  0  0  0  1  0  0  1  0  1  0  0  1  1  0  1  1  15.0444542303
2.78481992923  0  0  0  0  0  0  0  0  0  1  1  0  0  1  0  0  0  0  0  0  1  0  0  0  1  1  0  1  0  1  0  1  15.5005507619
0.716409483897  0  0  1  0  1  0  0  0  0  1  0  1  0  1  0  1  0  0  0  1  0  1  0  1  0  0  1  0  1  0  1  0  15.9740610869
0.939311014437  0  1  0  1  1  1  0  1  0  0  1  1  0  1  0  0  0  1  0  1  0  0  0  1  0  0  1  0  0  0  1  1  15.8582176924
0.234334080059  1  0  0  0  1  0  1  0  1  0  0  1  0  1  1  0  1  0  1  0  0  1  0  1  0  0  0  1  0  0  1  0  16.1432949452
2.33213655894  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  15.1405255122
1.22621566022  0  1  1  1  1  1  1  1  1  0  0  0  0  1  1  0  0  1  1  1  1  1  1  1  0  1  1  1  1  0  1  1  15.3308723705
0.376983798424  1  0  1  1  1  1  1  1  1  0  1  1  1  0  0  1  0  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  15.4630905978
